file_name, repository,element_key,parent_commit_id,commit_id,commit_time, change_type,element_file_before,element_file_after,element_name_before,element_name_after,result,comment
hibernate-orm-DefaultRefreshEventListener.json,"https://github.com/hibernate/hibernate-orm.git","hibernate-core/src/main/java/org.hibernate.event.internal.(public)DefaultRefreshEventListener(38)",9fda5ffa294695f1a1a2e349232f64d80ef26250,a797998927e2cbba9ec34ca7dc31b42a192fa2f1,1184642103,container change,code/core/src/main/java/org/hibernate/event/def/DefaultRefreshEventListener.java,core/src/main/java/org/hibernate/event/def/DefaultRefreshEventListener.java,"code/core/src/main/java/org.hibernate.event.def.(public)DefaultRefreshEventListener(28)","core/src/main/java/org.hibernate.event.def.(public)DefaultRefreshEventListener(28)",TP,"Move Source Folder code/core to core"
hibernate-orm-DefaultRefreshEventListener.json,"https://github.com/hibernate/hibernate-orm.git","hibernate-core/src/main/java/org.hibernate.event.internal.(public)DefaultRefreshEventListener(38)",41e94b3cf8192f0f3b4d2948f26760ac412745a0,d8d6d82e30960e0c255950eaf875ad48831b12b0,1183145025,introduced,code/core/src/main/java/org/hibernate/event/def/DefaultRefreshEventListener.java,code/core/src/main/java/org/hibernate/event/def/DefaultRefreshEventListener.java,"code/core/src/main/java/org.hibernate.event.def.(public)DefaultRefreshEventListener(28)","code/core/src/main/java/org.hibernate.event.def.(public)DefaultRefreshEventListener(28)",TP,"new class"
hibernate-orm-QueryBinder.json,"https://github.com/hibernate/hibernate-orm.git","hibernate-core/src/main/java/org.hibernate.cfg.annotations.(public)(abstract)QueryBinder(39)",0bfe7869e41076fd0846ca7592740710876f2427,34c2839dccef33a8f3abb4eaf3192c1e1d9e1814,1286826107,container change,core/src/main/java/org/hibernate/cfg/annotations/QueryBinder.java,hibernate-core/src/main/java/org/hibernate/cfg/annotations/QueryBinder.java,"core/src/main/java/org.hibernate.cfg.annotations.(public)(abstract)QueryBinder(52)","hibernate-core/src/main/java/org.hibernate.cfg.annotations.(public)(abstract)QueryBinder(52)",TP,"Move Source Folder core to hibernate-core"
hibernate-orm-QueryBinder.json,"https://github.com/hibernate/hibernate-orm.git","hibernate-core/src/main/java/org.hibernate.cfg.annotations.(public)(abstract)QueryBinder(39)",cc3b41a09c983913594b16d6c909be0bfd41bd7a,1ca2bc19a5f667e10f9a2c2b10320b9c40921563,1278632483,container change,annotations/src/main/java/org/hibernate/cfg/annotations/QueryBinder.java,core/src/main/java/org/hibernate/cfg/annotations/QueryBinder.java,"annotations/src/main/java/org.hibernate.cfg.annotations.(public)(abstract)QueryBinder(52)","core/src/main/java/org.hibernate.cfg.annotations.(public)(abstract)QueryBinder(52)",TP,"Move Source Folder annotations to core"
hibernate-orm-QueryBinder.json,"https://github.com/hibernate/hibernate-orm.git","hibernate-core/src/main/java/org.hibernate.cfg.annotations.(public)(abstract)QueryBinder(39)",c457f2b3258fc48ef4010a9e58cd2fc3baaca6cc,9d7a03a5f7f03bc803d897baa590861154b39f5e,1225219993,container change,annotations/src/java/org/hibernate/cfg/annotations/QueryBinder.java,annotations/src/main/java/org/hibernate/cfg/annotations/QueryBinder.java,"annotations/src/java/org.hibernate.cfg.annotations.(public)(abstract)QueryBinder(30)","annotations/src/main/java/org.hibernate.cfg.annotations.(public)(abstract)QueryBinder(30)",TP,"Move Source Folder annotations/src to annotations/src/main"
hibernate-orm-QueryBinder.json,"https://github.com/hibernate/hibernate-orm.git","hibernate-core/src/main/java/org.hibernate.cfg.annotations.(public)(abstract)QueryBinder(39)",53deb4b357384f32819f70c497ef04885171c399,7337743c93574823424ed6c399cfcf6bd75614f8,1225219270,introduced,annotations/src/java/org/hibernate/cfg/annotations/QueryBinder.java,annotations/src/java/org/hibernate/cfg/annotations/QueryBinder.java,"annotations/src/java/org.hibernate.cfg.annotations.(public)(abstract)QueryBinder(30)","annotations/src/java/org.hibernate.cfg.annotations.(public)(abstract)QueryBinder(30)",TP,"new class"
hibernate-orm-RevisionInfoConfiguration.json,"https://github.com/hibernate/hibernate-orm.git","hibernate-envers/src/main/java/org.hibernate.envers.configuration.internal.(public)RevisionInfoConfiguration(46)",2b2f333593c1989624d332d47b1358afd1999a91,5cc051e1dfeb5664d8d1eb9a289097d7f9bfb0e2,1365425009,moved,hibernate-envers/src/main/java/org/hibernate/envers/configuration/RevisionInfoConfiguration.java,hibernate-envers/src/main/java/org/hibernate/envers/configuration/internal/RevisionInfoConfiguration.java,"hibernate-envers/src/main/java/org.hibernate.envers.configuration.(public)RevisionInfoConfiguration(63)","hibernate-envers/src/main/java/org.hibernate.envers.configuration.internal.(public)RevisionInfoConfiguration(63)",TP,"Move Class org.hibernate.envers.configuration.RevisionInfoConfiguration moved to org.hibernate.envers.configuration.internal.RevisionInfoConfiguration"
hibernate-orm-RevisionInfoConfiguration.json,"https://github.com/hibernate/hibernate-orm.git","hibernate-envers/src/main/java/org.hibernate.envers.configuration.internal.(public)RevisionInfoConfiguration(46)",89298608b0ba18049272fc0f2784fb3d251da905,e21fed8304935dc8a1efeee115a4e720b9d2667b,1286826108,container change,envers/src/main/java/org/hibernate/envers/configuration/RevisionInfoConfiguration.java,hibernate-envers/src/main/java/org/hibernate/envers/configuration/RevisionInfoConfiguration.java,"envers/src/main/java/org.hibernate.envers.configuration.(public)RevisionInfoConfiguration(53)","hibernate-envers/src/main/java/org.hibernate.envers.configuration.(public)RevisionInfoConfiguration(53)",TP,"Move Source Folder envers to hibernate-envers"
hibernate-orm-RevisionInfoConfiguration.json,"https://github.com/hibernate/hibernate-orm.git","hibernate-envers/src/main/java/org.hibernate.envers.configuration.internal.(public)RevisionInfoConfiguration(46)",dd35cf7b1461fc883148b148e5c81731d9c08a35,8cf6a823974ddfe74548da9913e0df7adf541ee8,1225295465,moved,envers/src/main/java/org/hibernate/envers/configuration/RevisionInfoConfiguration.java,envers/src/main/java/org/hibernate/envers/configuration/RevisionInfoConfiguration.java,"envers/src/main/java/org/hibernate/envers/configuration/org.jboss.envers.configuration.(public)RevisionInfoConfiguration(51)","envers/src/main/java/org.hibernate.envers.configuration.(public)RevisionInfoConfiguration(51)",TP,"Move Class org.jboss.envers.configuration.RevisionInfoConfiguration moved to org.hibernate.envers.configuration.RevisionInfoConfiguration"
hibernate-orm-RevisionInfoConfiguration.json,"https://github.com/hibernate/hibernate-orm.git","hibernate-envers/src/main/java/org.hibernate.envers.configuration.internal.(public)RevisionInfoConfiguration(46)",15ac9155d2798f5d797310a2fb5f67ef0809428e,dd35cf7b1461fc883148b148e5c81731d9c08a35,1225293459,container change,envers/src/main/java/org/jboss/envers/configuration/RevisionInfoConfiguration.java,envers/src/main/java/org/hibernate/envers/configuration/RevisionInfoConfiguration.java,"envers/src/main/java/org.jboss.envers.configuration.(public)RevisionInfoConfiguration(51)","envers/src/main/java/org/hibernate/envers/configuration/org.jboss.envers.configuration.(public)RevisionInfoConfiguration(51)",TP,"Move Source Folder envers/src/main/java/org/jboss to envers/src/main/java/org/hibernate"
hibernate-orm-RevisionInfoConfiguration.json,"https://github.com/hibernate/hibernate-orm.git","hibernate-envers/src/main/java/org.hibernate.envers.configuration.internal.(public)RevisionInfoConfiguration(46)",e163f8264d41ab028db28af450f3d9bae418f9c0,78e5d9fd89aa571f8ad5cf5b8a5046b9b74cb09b,1225133791,introduced,envers/src/main/java/org/jboss/envers/configuration/RevisionInfoConfiguration.java,envers/src/main/java/org/jboss/envers/configuration/RevisionInfoConfiguration.java,"envers/src/main/java/org.jboss.envers.configuration.(public)RevisionInfoConfiguration(42)","envers/src/main/java/org.jboss.envers.configuration.(public)RevisionInfoConfiguration(42)",TP,"new class"
hibernate-orm-SessionFactoryBuilderImpl.json,"https://github.com/hibernate/hibernate-orm.git","hibernate-core/src/main/java/org.hibernate.boot.internal.(public)SessionFactoryBuilderImpl(39)",aa31b26d322989276b978c4a8c511a70bc2a0fc8,9caca0ce37d5a2763d476c6fa2471addcca710ca,1426024431,introduced,hibernate-core/src/main/java/org/hibernate/boot/internal/SessionFactoryBuilderImpl.java,hibernate-core/src/main/java/org/hibernate/boot/internal/SessionFactoryBuilderImpl.java,"hibernate-core/src/main/java/org.hibernate.boot.internal.(public)SessionFactoryBuilderImpl(55)","hibernate-core/src/main/java/org.hibernate.boot.internal.(public)SessionFactoryBuilderImpl(55)",TP,"new class"
hibernate-orm-SimpleValue.json,"https://github.com/hibernate/hibernate-orm.git","hibernate-core/src/main/java/org.hibernate.mapping.(public)SimpleValue(63)",0bfe7869e41076fd0846ca7592740710876f2427,34c2839dccef33a8f3abb4eaf3192c1e1d9e1814,1286826107,container change,core/src/main/java/org/hibernate/mapping/SimpleValue.java,hibernate-core/src/main/java/org/hibernate/mapping/SimpleValue.java,"core/src/main/java/org.hibernate.mapping.(public)SimpleValue(45)","hibernate-core/src/main/java/org.hibernate.mapping.(public)SimpleValue(45)",TP,"Move Source Folder core to hibernate-core"
hibernate-orm-SimpleValue.json,"https://github.com/hibernate/hibernate-orm.git","hibernate-core/src/main/java/org.hibernate.mapping.(public)SimpleValue(63)",9fda5ffa294695f1a1a2e349232f64d80ef26250,a797998927e2cbba9ec34ca7dc31b42a192fa2f1,1184642103,container change,code/core/src/main/java/org/hibernate/mapping/SimpleValue.java,core/src/main/java/org/hibernate/mapping/SimpleValue.java,"code/core/src/main/java/org.hibernate.mapping.(public)SimpleValue(21)","core/src/main/java/org.hibernate.mapping.(public)SimpleValue(21)",TP,"Move Source Folder code/core to core"
hibernate-orm-SimpleValue.json,"https://github.com/hibernate/hibernate-orm.git","hibernate-core/src/main/java/org.hibernate.mapping.(public)SimpleValue(63)",41e94b3cf8192f0f3b4d2948f26760ac412745a0,d8d6d82e30960e0c255950eaf875ad48831b12b0,1183145025,introduced,code/core/src/main/java/org/hibernate/mapping/SimpleValue.java,code/core/src/main/java/org/hibernate/mapping/SimpleValue.java,"code/core/src/main/java/org.hibernate.mapping.(public)SimpleValue(21)","code/core/src/main/java/org.hibernate.mapping.(public)SimpleValue(21)",TP,"new class"
javaparser-Difference.json,"https://github.com/javaparser/javaparser.git","javaparser-core/src/main/java/com.github.javaparser.printer.lexicalpreservation.(public)Difference(14)",7649ce9c13de8eeabe53f314b3abd1dba48d1feb,c73ae5d79b62de91209477538b45ab5216fb108e,1487866773,introduced,javaparser-core/src/main/java/com/github/javaparser/printer/lexicalpreservation/LexicalDifferenceCalculator.java,javaparser-core/src/main/java/com/github/javaparser/printer/lexicalpreservation/LexicalDifferenceCalculator.java,"javaparser-core/src/main/java/com.github.javaparser.printer.lexicalpreservation.LexicalDifferenceCalculator.(public)(static)Difference(192)","javaparser-core/src/main/java/com.github.javaparser.printer.lexicalpreservation.LexicalDifferenceCalculator.(public)(static)Difference(192)",TP,"new class"
javaparser-Difference.json,"https://github.com/javaparser/javaparser.git","javaparser-core/src/main/java/com.github.javaparser.printer.lexicalpreservation.(public)Difference(14)",ecefb777275fd26b37f10709f97810a3e6a69bb2,f415fb00bdcfe4931b43ca629ab4fb9bc3f67f16,1487866773,moved,javaparser-core/src/main/java/com/github/javaparser/printer/lexicalpreservation/LexicalDifferenceCalculator.java,javaparser-core/src/main/java/com/github/javaparser/printer/lexicalpreservation/Difference.java,"javaparser-core/src/main/java/com.github.javaparser.printer.lexicalpreservation.LexicalDifferenceCalculator.(public)(static)Difference(278)","javaparser-core/src/main/java/com.github.javaparser.printer.lexicalpreservation.(public)Difference(13)",TP,"Move Class com.github.javaparser.printer.lexicalpreservation.LexicalDifferenceCalculator.Difference moved to com.github.javaparser.printer.lexicalpreservation.Difference"
javaparser-Difference.json,"https://github.com/javaparser/javaparser.git","javaparser-core/src/main/java/com.github.javaparser.printer.lexicalpreservation.(public)Difference(14)",ecefb777275fd26b37f10709f97810a3e6a69bb2,f415fb00bdcfe4931b43ca629ab4fb9bc3f67f16,1487866773,modifier change,javaparser-core/src/main/java/com/github/javaparser/printer/lexicalpreservation/LexicalDifferenceCalculator.java,javaparser-core/src/main/java/com/github/javaparser/printer/lexicalpreservation/Difference.java,"javaparser-core/src/main/java/com.github.javaparser.printer.lexicalpreservation.LexicalDifferenceCalculator.(public)(static)Difference(278)","javaparser-core/src/main/java/com.github.javaparser.printer.lexicalpreservation.(public)Difference(13)",TP,"Remove Class Modifier static in class com.github.javaparser.printer.lexicalpreservation.LexicalDifferenceCalculator.Difference"
javaparser-JavaParserFacade.json,"https://github.com/javaparser/javaparser.git","javaparser-symbol-solver-core/src/main/java/com.github.javaparser.symbolsolver.javaparsermodel.(public)JavaParserFacade(49)",30c04db173cc439556df2a238c99cd81ada320ff,09232ff6b0ea19e850482f3a87ac6ef1c063c759,1515588739,container change,java-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/javaparsermodel/JavaParserFacade.java,javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/javaparsermodel/JavaParserFacade.java,"java-symbol-solver-core/src/main/java/com.github.javaparser.symbolsolver.javaparsermodel.(public)JavaParserFacade(48)","javaparser-symbol-solver-core/src/main/java/com.github.javaparser.symbolsolver.javaparsermodel.(public)JavaParserFacade(48)",TP,"Move Source Folder java-symbol-solver-core to javaparser-symbol-solver-core"
javaparser-JavaParserFacade.json,"https://github.com/javaparser/javaparser.git","javaparser-symbol-solver-core/src/main/java/com.github.javaparser.symbolsolver.javaparsermodel.(public)JavaParserFacade(49)",b1da215b407e8cfc2c77182f0ab3e67e0ab16ef3,9c53c2cbc607ea694438ade8630be0c155a33162,1476945549,moved,java-symbol-solver-core/src/main/java/me/tomassetti/symbolsolver/javaparsermodel/JavaParserFacade.java,java-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/javaparsermodel/JavaParserFacade.java,"java-symbol-solver-core/src/main/java/me.tomassetti.symbolsolver.javaparsermodel.(public)JavaParserFacade(57)","java-symbol-solver-core/src/main/java/com.github.javaparser.symbolsolver.javaparsermodel.(public)JavaParserFacade(53)",TP,"Move Class me.tomassetti.symbolsolver.javaparsermodel.JavaParserFacade moved to com.github.javaparser.symbolsolver.javaparsermodel.JavaParserFacade"
javaparser-JavaParserFacade.json,"https://github.com/javaparser/javaparser.git","javaparser-symbol-solver-core/src/main/java/com.github.javaparser.symbolsolver.javaparsermodel.(public)JavaParserFacade(49)",68d87977d826a8c48711297732b7ae10f3dc1f1f,8e655d386a595ea1927ebeded58939d7b8a7ce0c,1448189105,moved,java-symbol-solver-core/src/main/java/me/tomassetti/symbolsolver/resolution/javaparser/JavaParserFacade.java,java-symbol-solver-core/src/main/java/me/tomassetti/symbolsolver/javaparsermodel/JavaParserFacade.java,"java-symbol-solver-core/src/main/java/me.tomassetti.symbolsolver.resolution.javaparser.(public)JavaParserFacade(30)","java-symbol-solver-core/src/main/java/me.tomassetti.symbolsolver.javaparsermodel.(public)JavaParserFacade(30)",TP,"Move Class me.tomassetti.symbolsolver.resolution.javaparser.JavaParserFacade moved to me.tomassetti.symbolsolver.javaparsermodel.JavaParserFacade"
javaparser-JavaParserFacade.json,"https://github.com/javaparser/javaparser.git","javaparser-symbol-solver-core/src/main/java/com.github.javaparser.symbolsolver.javaparsermodel.(public)JavaParserFacade(49)",d96a8ff67d857a2988488f1fc31202f0e2ed8061,f4b07b1a2deac6d1b562424ac2380b92cec77a90,1447405972,container change,src/main/java/me/tomassetti/symbolsolver/resolution/javaparser/JavaParserFacade.java,java-symbol-solver-core/src/main/java/me/tomassetti/symbolsolver/resolution/javaparser/JavaParserFacade.java,"src/main/java/me.tomassetti.symbolsolver.resolution.javaparser.(public)JavaParserFacade(22)","java-symbol-solver-core/src/main/java/me.tomassetti.symbolsolver.resolution.javaparser.(public)JavaParserFacade(22)",TP,"Move Source Folder src to java-symbol-solver-core/src"
javaparser-JavaParserFacade.json,"https://github.com/javaparser/javaparser.git","javaparser-symbol-solver-core/src/main/java/com.github.javaparser.symbolsolver.javaparsermodel.(public)JavaParserFacade(49)",b2bf624be5d1ef59480250e66224aeaa1886df36,fb388c36c0045c50744cf215521e5c280036aa70,1446289861,moved,src/main/java/me/tomassetti/symbolsolver/JavaParserFacade.java,src/main/java/me/tomassetti/symbolsolver/resolution/javaparser/JavaParserFacade.java,"src/main/java/me.tomassetti.symbolsolver.(public)JavaParserFacade(30)","src/main/java/me.tomassetti.symbolsolver.resolution.javaparser.(public)JavaParserFacade(28)",TP,"Move Class me.tomassetti.symbolsolver.JavaParserFacade moved to me.tomassetti.symbolsolver.resolution.javaparser.JavaParserFacade"
